"file_name","source_path","extension","bytes","sha256","group","extractability","next_action","reason","priority","can_copy_now","can_parse_now","needs_hardware_test","safety_status"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM21.PCM",".pcm","1256886","085F98748B53D61F3E93B6C7692918B288B35F166F2CF6743E0A0CA0A69C049A","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM21.PCM",".pcm","3583958","06C78CB76F58E43E9B6C4804CD5B84800679FCF4B7F101B669F05CC19A1C306C","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM21.PCM",".pcm","2704376","22DC962C7C91A581A1F7D4D48596888601B734B06AC8A1585E286CD0D61DEBC0","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM21.PCM",".pcm","6603222","AC9EEC81E7837911E79DB8755940FDBBB9CFFFDCAF676E4A47FB8A3D03E075A0","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM21.PCM",".pcm","2755596","3B3290A06E0DCFD770112B4952FAA61F1654A5A9C14E165C55BB1238E37AA5A0","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM21.PCM",".pcm","2654498","FED494B2C9D5277810AB2D5B65EF8BF2D0E82ED54C51894B183DBEF38F734249","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM21.PCM",".pcm","2888358","71EF64EC08CB3D4638E74FC0BE4C12247C0177CD28AAD895A41E0903226EE163","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM21.PCM",".pcm","2704376","22DC962C7C91A581A1F7D4D48596888601B734B06AC8A1585E286CD0D61DEBC0","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM21.PCM",".pcm","4180315","7355379FCC00BF3CBE1CB4C5C815B914B04E59FD94C04327B6339097C78E2C32","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM21.PCM",".pcm","2347568","D8B142D386342B15727D0C18FECF5074060DFBA50790264380A79F8F3BF2BFF5","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM21.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM21.PCM",".pcm","6386614","E329A5DE82FB5FF155FB0863D6AE61E9C260B8C3DBB55435E57B4CF2A038B4A7","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM22.PCM",".pcm","4243472","31EC818410DDFC43F8F0514FF08C372FE66E50F06298B1C2E918374EC00B419A","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM22.PCM",".pcm","2226914","00EA26C4C9A1A62DF7382680AE03119379AC9E5D7DD6CE7A0C902A01D8810EC0","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM22.PCM",".pcm","2586877","6AB5B22B28607DE58B2C2930D330B3DC3D7CC7541F6FA1FC6ECE4AD600C12DCD","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM22.PCM",".pcm","2970662","B247132692665C675B70568E1230ED14118DFFD49031DFA272D91024F61F0983","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM22.PCM",".pcm","2895836","3431CE66BD3D7F369AE0E5BA922F7582D1115B7673A5412830BCA9EADAB92C71","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM22.PCM",".pcm","4340233","B61087AAAF9100E61D70801D8B283F0DFED8D8C09A3B989BF21E68EE5B39463C","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM22.PCM",".pcm","1310471","06ABE1A59C9177D948133B4A5B4021878B5072C5AFB7A5826DAD57AD1C803718","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM22.PCM",".pcm","3880298","4BAF16324496D68914D7B3580F3D21BD230A23E95E8AC2D8C80E86688B706D0F","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM22.PCM",".pcm","2693046","BC19CCCB0F31ADC087CD64E2203D05893CEA202B3EE434F8B1FD29CC4A760AF7","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM22.PCM",".pcm","2586877","6AB5B22B28607DE58B2C2930D330B3DC3D7CC7541F6FA1FC6ECE4AD600C12DCD","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM22.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM22.PCM",".pcm","5799388","0A92B0DD08F5E6AEADAE7DC466127C9175052B7F4A9CF48FB500DD1578E7CB56","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM23.PCM",".pcm","2909931","36C867F7E713B220E8DBA958352EA70D4C0F137FE4B826851A7847218DDCCFCE","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM23.PCM",".pcm","2555829","AB169CFCEFE12A4A2C1C323CC7AAF12147565A9F90006025577980CA6DDA5042","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM23.PCM",".pcm","5238212","73A3DF25BB303A246FE2CA3B030C7FA543BD2FE5CA59121529B890D2316E49F6","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM23.PCM",".pcm","3598174","55018908777A9B69C862A876A87F9D869E423ABCBAD1E057BD6AB66B4FC74AEB","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM23.PCM",".pcm","2106721","5FD69479BED96D950B3F868221C4E4D4518618D22F252EDB18EE5DBAC40CA0E6","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM23.PCM",".pcm","5951486","26AF7B46F2D68FDF7AA04A2202149BF8D35B1642D440B7EE1FB1803FE168C3BA","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM23.PCM",".pcm","2581028","06ABA80B8AC13FA5DD3BFC85460364B8E9EC95C20FC4DB3AD4FDF0FE7B3BB72E","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM23.PCM",".pcm","1347886","CA4D1EEB38318D89CB0F68C4BA111EB57F0EA7A9F8C3ACA11BB9E796A41926CE","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM23.PCM",".pcm","4210298","FD0CA64ECC9FCCC20E956705E857AEB86FF8342655D989A373988F35076F8E84","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM23.PCM",".pcm","2651190","E365917A7E94B9919360608CC92E29E1D6750A9D76B6F350F169EB7F30766D2C","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM23.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM23.PCM",".pcm","2581028","06ABA80B8AC13FA5DD3BFC85460364B8E9EC95C20FC4DB3AD4FDF0FE7B3BB72E","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM24.PCM",".pcm","3803441","8F2CDC433AF6FAA5C3A903DA8775AF0745162DBEDFC979B76C86AC7B4E4A79AD","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM24.PCM",".pcm","8997538","75C8462518D7136CE175A65BDFEBA4DDEEE0A003EB9032FFC20AC38D57ABD7E2","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM24.PCM",".pcm","1543671","6CEFA7673A6E4F663E21037424FB2144401BCC6E7D127828B9AFB28F7551415A","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM24.PCM",".pcm","2640400","FF28E28EF6F97F083D2131D8BBB06A407B788264DB21C88B1A98E2C9757E6AB4","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM24.PCM",".pcm","2575706","14EC3351222FE6D8FC9B56CCCFEEA122D63BF5328E01ADA6EAB1C670F53E7E0E","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM24.PCM",".pcm","2114614","2D60F93A8684C5D904BF352CC599E78F2A4A607CDC9C8B044C0FA0A8F882056C","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM24.PCM",".pcm","3629596","609E2215C8A822A0E0719BC0EFDBDEE995FB4F307379C720DD548AB9F952204F","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM24.PCM",".pcm","4341802","127973C4F963993A1A45A9B718593504753E90BEC1576770E07E4CF1887E6FBA","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM24.PCM",".pcm","2662666","6AC75816775C44DB464652AFCB9B1FEE4F3B954C854CEC35D73B68B0AB578ABB","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM24.PCM",".pcm","2575706","14EC3351222FE6D8FC9B56CCCFEEA122D63BF5328E01ADA6EAB1C670F53E7E0E","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM24.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM24.PCM",".pcm","3147318","93D8DD21492359333AE1F95EBC19FD70E8E6D0A7A0FBB0D1BB6EA2F17678FC91","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\LIVE CHARKI 3 2.SET\LIVE CHARKI 3 2.SET\PCM\RAM25.PCM",".pcm","1492382","D4C8BB46FE85C9BF6CB197D61D0BE9569B3CB4EEC9640C65DDCF314577C99CF5","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\RoTaNa(1) pa3x.SET\tareq pa3x.SET\PCM\RAM25.PCM",".pcm","2587814","D8F9CEF736BF5D54353B001F767201C86680C5794D27D2A1B4DFF533798ECC16","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM25.PCM",".pcm","6063748","A00B37CDCBA81B0C9A20F279DF16A4B4AB538B30B5B87986EE7B3F18B8ABFCF1","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\2020 pa1000 pa4x.SET\2020 pa1000 pa4x.SET\PCM\RAM25.PCM",".pcm","2916868","310385BCE2E2525058655E2315A1BD408FB0155B45789C4F2D459491082ACFFE","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\SUPER4X.3X ASLY2018.SET\SUPER4X.3X ASLY2018.SET\PCM\RAM25.PCM",".pcm","2646937","AA5EEFE227DB21223D1906A8C503F5D89F1F78E86E2BFA747181C1550D5073AA","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\‏‏RoTaNa(1) pa3x.SET - نسخة\tareq pa3x.SET\PCM\RAM25.PCM",".pcm","2587814","D8F9CEF736BF5D54353B001F767201C86680C5794D27D2A1B4DFF533798ECC16","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM25.PCM",".pcm","2432514","E06802431C9B1E183B5131C882D6B207DC76862986AF33093E24410BCB3E0FB2","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM25.PCM",".pcm","4573110","4EAEA8D98593E9AA36C47A349BEC408AD9C8A298DAA14A462EEE1643759F96E9","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\omar44.SET\omar44.SET\PCM\RAM25.PCM",".pcm","4258677","885A6F1F7908CD437B19AF0CE068A439D01A7469BED6578C4F65608280BA75A8","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\a1111.SET\a1111.SET\PCM\RAM25.PCM",".pcm","5730058","79688754D1B4AFF3F1FB1BF94424A4B06FF0D882D490214E2D9C0E60556466D1","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM25.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM25.PCM",".pcm","2892276","40EB231F176A7133D953DE0B9D879E140D95FADB92397DAD5F3A6A478DFED4D4","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM26.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ABOUD NEXT-MG.SET\ABOUD NEXT-MG.SET\PCM\RAM26.PCM",".pcm","3924449","92FB20CC970B0F652C1768A140B1EB07E94D32FF97BCDD6FB38CF99D5DD33983","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM26.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\rahm pa3x.SET\rahm pa3x.SET\PCM\RAM26.PCM",".pcm","2100851","0603319D11D8BE47DE9E917AF04CC7A88BFCD073522C7AFEFF10F8437414ECA2","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM26.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\ROTANA. 2022.SET\ROTANA. 2022.SET\PCM\RAM26.PCM",".pcm","5755928","16AADB2BC4ED7AA1C8E654236D32150FCA9A85E31D3976026D80BF7D696771B0","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
"RAM26.PCM","E:\UAOS_OPEN_LIBRARY_SOURCE\pa3x\3xxxxx.SET\3xxxxx.SET\PCM\RAM26.PCM",".pcm","2637172","C0AB0EF4273BDD11150E1A35253E08E5D3440371B4A0A13866D7B7F8104B59DA","PCM_CONTAINER","PARSER_CANDIDATE","V1719_PCM_CONTAINER_RESEARCH","Likely sample container; parser/hardware validation needed.","90","False","False","True","NO_BINARY_OUTPUT_METADATA_ONLY"
